"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	722	980	147	"Alive"
"2"	23	728.5	980	121	"Alive"
"3"	24	728.5	972.5	90	"Alive"
"4"	25	730	975	97	"Alive"
"5"	26	728.5	959.5	93	"Alive"
"6"	27	722.5	958	128	"Alive"
"7"	28	730	956.5	172	"Alive"
"8"	29	733.5	956	157	"Alive"
"9"	30	732.5	959.5	162	"Dead"
"10"	31	725	954.5	151	"Alive"
"11"	32	725	963	279	"Dead"
"12"	33	714	970.5	148	"Dead"
"13"	34	715.5	957.5	124	"Alive"
"14"	35	718	955.5	144	"Alive"
"15"	36	719.5	956	149	"Alive"
"16"	37	719.5	952	116	"Alive"
"17"	38	721	953.5	137	"Alive"
"18"	39	718	954	158	"Alive"
