"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	972	857.5	174	"Alive"
"2"	9	986.5	833.5	145	"Alive"
"3"	10	993.5	813	167	"Alive"
"4"	11	1007.5	796	204	"Alive"
"5"	12	1019.5	782	217	"Alive"
"6"	13	1021.5	774	310	"Alive"
"7"	14	1047.5	765	182	"Alive"
"8"	15	1059.5	744	178	"Alive"
"9"	16	1041	729	86	"Alive"
"10"	17	1039.5	719.5	113	"Alive"
"11"	18	1027.5	737.5	184	"Alive"
"12"	19	1021.5	721	104	"Alive"
"13"	20	1010	710.5	116	"Alive"
"14"	21	1012	699.5	219	"Alive"
"15"	22	1025.5	705	108	"Alive"
