"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1253	1046	176	"Alive"
"2"	11	1223.5	1054.5	100	"UnStained"
"3"	12	1197.5	1032.5	87	"Alive"
"4"	13	1197.5	1040	89	"Alive"
"5"	14	1199	1036.5	194	"Alive"
"6"	15	1201.5	1033	181	"Alive"
"7"	16	1207	1035.5	113	"Alive"
"8"	17	1199.5	1034.5	148	"Alive"
"9"	18	1202	1038	116	"Alive"
"10"	19	1183.5	1017.5	107	"Alive"
"11"	20	1187	1022	118	"Alive"
"12"	21	1183.5	1027.5	140	"Alive"
"13"	22	1190	1025	119	"Alive"
"14"	23	1192.5	1001.5	94	"Alive"
"15"	24	1200	1008	213	"Alive"
