"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1188	900	93	"Alive"
"2"	24	1190.5	899.5	117	"Alive"
"3"	25	1189.5	908.5	96	"Alive"
"4"	26	1193.5	890	92	"Alive"
"5"	27	1193	898	110	"Alive"
"6"	28	1194	895	108	"Alive"
"7"	29	1193.5	895.5	112	"Alive"
"8"	30	1190.5	896	102	"Alive"
"9"	31	1195.5	896.5	109	"Alive"
"10"	32	1190.5	893	110	"Alive"
"11"	33	1191	895	128	"Alive"
"12"	34	1194	896	129	"Alive"
"13"	35	1192.5	896	130	"Alive"
"14"	36	1189	898	106	"Alive"
"15"	37	1187.5	894.5	235	"Alive"
"16"	38	1183.5	880.5	67	"Alive"
"17"	39	1185	879.5	78	"Alive"
