"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	94.5	667	90	"Alive"
"2"	17	88.5	661.5	119	"Alive"
"3"	18	84	665.5	117	"Alive"
"4"	19	87	667	142	"Alive"
"5"	20	82.5	671.5	139	"Alive"
"6"	21	86.5	663	101	"Alive"
"7"	22	86	674	114	"Alive"
"8"	23	73	674.5	108	"Alive"
"9"	24	80.5	681.5	102	"Alive"
"10"	25	69.5	678.5	153	"Alive"
"11"	26	69.5	679.5	241	"Alive"
"12"	27	79	674.5	113	"Alive"
"13"	28	78.5	677.5	97	"Alive"
"14"	29	76	676	136	"Alive"
"15"	30	82	679	118	"Alive"
"16"	31	95.5	691	201	"Alive"
"17"	32	95.5	689	166	"Alive"
"18"	33	95	690	135	"Alive"
"19"	34	101.5	678	88	"Dead"
"20"	35	92.5	684.5	139	"Alive"
"21"	36	98.5	689.5	105	"Alive"
"22"	37	106.5	708	198	"Alive"
"23"	38	109.5	712	245	"Alive"
"24"	39	100.5	695.5	104	"Alive"
