"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	891	196	163	"Alive"
"2"	23	896	193.5	98	"Alive"
"3"	24	896.5	186.5	404	"Dead"
"4"	25	915.5	184.5	100	"Alive"
"5"	26	915	200	121	"Alive"
"6"	27	914.5	194	98	"Alive"
"7"	28	915.5	197.5	127	"Alive"
"8"	29	908.5	198.5	92	"Alive"
"9"	30	908	194.5	88	"Alive"
"10"	31	915	193	203	"Alive"
"11"	32	916	191	192	"Alive"
"12"	33	920	186	280	"Alive"
"13"	34	911	176.5	108	"Dead"
"14"	35	898	173.5	97	"Alive"
"15"	36	904	168	119	"Alive"
"16"	37	896.5	175.5	168	"Alive"
"17"	38	897.5	177	206	"Alive"
"18"	39	905	181	75	"Alive"
