"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	253	674.5	134	"Alive"
"2"	22	265	666.5	142	"Alive"
"3"	23	267.5	664.5	101	"Alive"
"4"	24	266.5	665.5	258	"Alive"
"5"	25	271	660	181	"Alive"
"6"	26	278	648.5	210	"Alive"
"7"	27	274.5	640	170	"Alive"
"8"	28	272	661	131	"Alive"
"9"	29	275.5	649.5	123	"Alive"
"10"	30	263	653.5	111	"Alive"
"11"	31	266	664.5	98	"Alive"
"12"	32	254	667	95	"Alive"
"13"	33	244	657	214	"Alive"
"14"	34	241	654	196	"Alive"
"15"	35	241.5	654.5	129	"Alive"
"16"	36	243	658	213	"Alive"
"17"	37	227	650	131	"Alive"
"18"	38	228	650	145	"Alive"
"19"	39	243	656.5	140	"Alive"
