"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	233.5	698	109	"Alive"
"2"	18	232.5	717	170	"Alive"
"3"	19	224	707	129	"Alive"
"4"	20	226.5	715.5	129	"Alive"
"5"	21	239.5	715	239	"Alive"
"6"	22	239.5	723.5	155	"Alive"
"7"	23	229.5	733.5	213	"Alive"
"8"	24	223.5	736.5	95	"Alive"
"9"	25	217	739	113	"Alive"
"10"	26	209	739.5	171	"Alive"
"11"	27	212.5	736.5	177	"Alive"
"12"	28	206	739	578	"Alive"
"13"	29	207	743	117	"Alive"
"14"	30	213	742.5	108	"Alive"
"15"	31	215	735.5	118	"Alive"
"16"	32	225.5	732	108	"Alive"
"17"	33	221	736.5	110	"Alive"
"18"	34	223	735	121	"Alive"
"19"	35	222.5	737	129	"Alive"
"20"	36	222.5	738.5	123	"Alive"
"21"	37	216	741	127	"Alive"
"22"	38	215.5	742	125	"Alive"
"23"	39	220.5	738	106	"Alive"
