"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1133	580	179	"Alive"
"2"	26	1126	581.5	178	"Alive"
"3"	27	1124.5	584	167	"Alive"
"4"	28	1122.5	585.5	122	"Alive"
"5"	29	1118.5	585	115	"Alive"
"6"	30	1118	586	140	"Alive"
"7"	31	1114	587.5	214	"Alive"
"8"	32	1103.5	579	397	"Alive"
"9"	33	1098.5	588.5	214	"Alive"
"10"	34	1094.5	587	160	"Alive"
"11"	35	1090.5	582.5	83	"Alive"
"12"	36	1093.5	584.5	96	"Alive"
"13"	37	1090	589.5	85	"Alive"
"14"	38	1088.5	589.5	92	"Alive"
"15"	39	1094	585.5	163	"Alive"
