"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	812.5	661	127	"Alive"
"2"	21	815.5	662.5	149	"Alive"
"3"	22	813.5	665.5	184	"Alive"
"4"	23	813.5	659	159	"Alive"
"5"	24	816	662.5	206	"Alive"
"6"	25	819.5	668.5	111	"Dead"
"7"	26	822	672.5	129	"Dead"
"8"	27	825	674	146	"Dead"
"9"	28	817	676.5	122	"Dead"
"10"	29	818.5	675	130	"Dead"
"11"	30	820	676	113	"Dead"
"12"	31	816	674.5	118	"Dead"
"13"	32	819.5	676.5	106	"Dead"
"14"	33	804	688	111	"UnStained"
"15"	34	804.5	711	101	"Alive"
"16"	35	800.5	711	108	"Alive"
"17"	36	799.5	712	110	"Alive"
"18"	37	796.5	712	92	"Alive"
"19"	38	797.5	713	98	"Alive"
"20"	39	798	713	97	"Alive"
