"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	73	1034	206	"Alive"
"2"	20	72	1035.5	111	"Alive"
"3"	21	73	1022.5	114	"Alive"
"4"	22	75	1025.5	130	"Alive"
"5"	23	71.5	1035	200	"Alive"
"6"	24	71.5	1025.5	114	"Alive"
"7"	25	71	1022	98	"Alive"
"8"	26	74.5	1013.5	110	"Alive"
"9"	27	72.5	1010	361	"Alive"
"10"	28	61.5	1006.5	271	"Alive"
"11"	29	78	1004	396	"Alive"
"12"	30	92.5	996	109	"Alive"
"13"	31	93	991.5	181	"Alive"
"14"	32	84	998.5	98	"Alive"
"15"	33	80.5	993	256	"Alive"
"16"	34	82	1001.5	88	"Alive"
"17"	35	83.5	1002	112	"Alive"
"18"	36	82	996.5	213	"Alive"
"19"	37	79.5	989.5	104	"Alive"
"20"	38	76	1001.5	120	"Alive"
"21"	39	72.5	998.5	97	"Alive"
