"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	666	848.5	123	"Alive"
"2"	24	664	849	121	"Alive"
"3"	25	660	844.5	198	"Alive"
"4"	26	658.5	849	293	"Alive"
"5"	27	659.5	850	163	"Alive"
"6"	28	646.5	864.5	171	"Alive"
"7"	29	650.5	864	172	"Alive"
"8"	30	653.5	864.5	194	"Alive"
"9"	31	654.5	865.5	133	"Alive"
"10"	32	639	880.5	110	"Alive"
"11"	33	643	876.5	122	"Alive"
"12"	34	644.5	880	145	"Alive"
"13"	35	645.5	875	106	"Alive"
"14"	36	640.5	877	167	"Alive"
"15"	37	656	870.5	151	"Alive"
"16"	38	662.5	869.5	86	"Alive"
"17"	39	656.5	869	103	"Alive"
