"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	362	70	110	"Alive"
"2"	19	348.5	54	162	"Alive"
"3"	20	354	56.5	130	"Alive"
"4"	21	351	78.5	159	"Alive"
"5"	22	347.5	55.5	255	"Alive"
"6"	23	349.5	60	240	"Alive"
"7"	24	346.5	66.5	111	"Alive"
"8"	25	348	65	99	"Alive"
"9"	26	351	66	122	"Alive"
"10"	27	352	70.5	190	"Alive"
"11"	28	350.5	71	128	"Alive"
"12"	29	346	69.5	119	"Alive"
"13"	30	338	67.5	117	"Alive"
"14"	31	341.5	85.5	128	"Alive"
"15"	32	341	82.5	119	"Alive"
"16"	33	337	81	170	"Alive"
"17"	34	329	79	431	"Alive"
"18"	35	338.5	81.5	184	"Alive"
"19"	36	339.5	82.5	204	"Alive"
"20"	37	339.5	80	132	"Alive"
"21"	38	338	83	223	"Alive"
"22"	39	334.5	82.5	174	"Alive"
