"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	516.5	208.5	235	"Alive"
"2"	20	528.5	220.5	200	"Alive"
"3"	21	523	223	216	"Alive"
"4"	22	502.5	217.5	162	"Alive"
"5"	23	498	192.5	153	"Alive"
"6"	24	490.5	177	111	"Alive"
"7"	25	486	172	132	"Alive"
"8"	26	493	179	117	"Alive"
"9"	27	493	169.5	146	"Alive"
"10"	28	492.5	160	153	"Alive"
"11"	29	492.5	163	138	"Alive"
"12"	30	491.5	161	133	"Alive"
"13"	31	497.5	159.5	180	"Alive"
"14"	32	494.5	159.5	172	"Alive"
"15"	33	504	147	113	"Alive"
"16"	34	504.5	133.5	145	"Alive"
"17"	35	505	137.5	98	"Alive"
"18"	36	505	137	79	"Alive"
"19"	37	507.5	132	83	"Alive"
"20"	38	504	133	85	"Alive"
"21"	39	504	132	71	"Alive"
