"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	697	648.5	113	"Alive"
"2"	15	692	664.5	135	"Alive"
"3"	16	688.5	673.5	130	"Alive"
"4"	17	679.5	682.5	105	"Alive"
"5"	18	684	672.5	99	"Dead"
"6"	19	681	671	103	"Dead"
"7"	20	685	662.5	139	"Dead"
"8"	21	678.5	674.5	323	"Alive"
"9"	22	673.5	669	150	"Alive"
"10"	23	672.5	672	161	"Alive"
"11"	24	672	676.5	116	"Alive"
"12"	25	670.5	667	263	"Alive"
"13"	26	665.5	655	259	"Alive"
"14"	27	660.5	647	77	"Alive"
"15"	28	663.5	653.5	136	"Alive"
"16"	29	650.5	662	174	"Dead"
"17"	30	651	657.5	223	"Dead"
"18"	31	647	647.5	141	"Alive"
"19"	32	646	645.5	129	"Alive"
"20"	33	649.5	644	135	"Alive"
"21"	34	646	644	99	"Alive"
"22"	35	657	627	145	"Dead"
"23"	36	663	641.5	114	"Alive"
"24"	37	643.5	634.5	192	"Alive"
"25"	38	634.5	645	71	"Dead"
"26"	39	631.5	644	236	"Dead"
