"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	174	254	175	"Alive"
"2"	22	166.5	249	437	"Alive"
"3"	23	144	251.5	116	"Alive"
"4"	24	128	250	140	"Alive"
"5"	25	116.5	268	147	"Alive"
"6"	26	121	260.5	164	"Alive"
"7"	27	115.5	275.5	134	"Alive"
"8"	28	109.5	283.5	149	"Alive"
"9"	29	111	279	217	"Alive"
"10"	30	103.5	276.5	160	"Alive"
"11"	31	88	272	119	"Alive"
"12"	32	71	286	160	"Alive"
"13"	33	78	302.5	112	"Alive"
"14"	34	86.5	297.5	86	"Alive"
"15"	35	82.5	281.5	127	"Alive"
"16"	36	80	282.5	128	"Alive"
"17"	37	78.5	281.5	118	"Alive"
"18"	38	76.5	278	109	"Alive"
"19"	39	77	277.5	127	"Alive"
