"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	401.5	243	91	"Alive"
"2"	23	399.5	243	129	"Alive"
"3"	24	395.5	240	125	"Alive"
"4"	25	393	231.5	451	"Alive"
"5"	26	403	227	176	"Alive"
"6"	27	400	229.5	87	"Alive"
"7"	28	401.5	246	184	"Alive"
"8"	29	404.5	243.5	178	"Alive"
"9"	30	405.5	237	241	"Alive"
"10"	31	396	227	103	"Alive"
"11"	32	397	226.5	117	"Alive"
"12"	33	392.5	234.5	125	"Alive"
"13"	34	393.5	236.5	113	"Alive"
"14"	35	392.5	234.5	113	"Alive"
"15"	36	392.5	235.5	137	"Alive"
"16"	37	395.5	232	126	"Alive"
"17"	38	393	227	103	"Alive"
"18"	39	396.5	229	118	"Alive"
