"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	894.5	886.5	172	"Alive"
"2"	20	891.5	892	205	"Alive"
"3"	21	908	892	245	"Alive"
"4"	22	916	896.5	182	"Alive"
"5"	23	923	906	175	"Alive"
"6"	24	923	900	249	"Alive"
"7"	25	917.5	901	235	"Alive"
"8"	26	911.5	907	238	"Alive"
"9"	27	924	890.5	134	"Alive"
"10"	28	918.5	889.5	116	"Alive"
"11"	29	918	892.5	137	"Alive"
"12"	30	916.5	888	118	"Alive"
"13"	31	914	885.5	149	"Alive"
"14"	32	919.5	885.5	153	"Alive"
"15"	33	924.5	888	252	"Alive"
"16"	34	910.5	886.5	120	"Alive"
"17"	35	911	885.5	116	"Alive"
"18"	36	908.5	888	126	"Alive"
"19"	37	905.5	891	110	"Alive"
"20"	38	907.5	889.5	101	"Alive"
"21"	39	908	888	115	"Alive"
