"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	213.5	93.5	78	"Alive"
"2"	19	211.5	92	135	"Alive"
"3"	20	197	82	149	"Alive"
"4"	21	180	62.5	162	"Alive"
"5"	22	169	72.5	138	"Alive"
"6"	23	170	68	137	"Alive"
"7"	24	162.5	76	138	"Alive"
"8"	25	166	79.5	124	"Alive"
"9"	26	159.5	85.5	193	"Alive"
"10"	27	160.5	89.5	272	"Alive"
"11"	28	155	93.5	137	"Alive"
"12"	29	156.5	91.5	175	"Alive"
"13"	30	157.5	95	199	"Alive"
"14"	31	154	100	96	"Alive"
"15"	32	150	105.5	153	"Alive"
"16"	33	149	101.5	337	"Alive"
"17"	34	140.5	97	220	"Dead"
"18"	35	146.5	83	93	"Alive"
"19"	36	144	83	117	"Dead"
"20"	37	139.5	84	93	"Dead"
"21"	38	138.5	80	160	"Dead"
"22"	39	139	84	87	"Dead"
