"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	929.5	648	126	"Alive"
"2"	25	933	653.5	176	"Alive"
"3"	26	930.5	661	184	"Alive"
"4"	27	927.5	661	236	"Alive"
"5"	28	937.5	647	120	"Alive"
"6"	29	944	661.5	111	"Alive"
"7"	30	939	658	129	"Alive"
"8"	31	947	633.5	92	"Alive"
"9"	32	950	632	104	"Alive"
"10"	33	952.5	629	116	"Alive"
"11"	34	953.5	628.5	118	"Alive"
"12"	35	957	612	94	"Alive"
"13"	36	958.5	612	70	"Alive"
"14"	37	968	629.5	82	"Alive"
"15"	38	969	630	98	"Alive"
"16"	39	968.5	631	88	"Alive"
