"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	931	85	173	"Alive"
"2"	20	920	69	109	"Alive"
"3"	21	921.5	69.5	112	"Alive"
"4"	22	937	65.5	120	"Alive"
"5"	23	935	73.5	135	"Alive"
"6"	24	942.5	67.5	123	"Alive"
"7"	25	955.5	59	109	"Alive"
"8"	26	958	56	104	"Alive"
"9"	27	960.5	61	111	"Alive"
"10"	28	971	74	151	"Alive"
"11"	29	974.5	77.5	110	"Alive"
"12"	30	968.5	83	163	"Alive"
"13"	31	968	78	179	"Alive"
"14"	32	961	81	151	"Alive"
"15"	33	965.5	85	89	"Alive"
"16"	34	969	95.5	84	"Alive"
"17"	35	969.5	115.5	100	"Alive"
"18"	36	968.5	113	98	"Alive"
"19"	37	966	108.5	90	"Alive"
"20"	38	964	92.5	96	"Alive"
"21"	39	958.5	93	99	"Alive"
