"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	445	252	99	"Alive"
"2"	23	445	248.5	191	"Alive"
"3"	24	452.5	249	89	"Alive"
"4"	25	455	262	106	"Alive"
"5"	26	459	262	92	"Alive"
"6"	27	461	259	94	"Alive"
"7"	28	480.5	246	125	"Alive"
"8"	29	483	239.5	104	"Alive"
"9"	30	479.5	238.5	109	"Alive"
"10"	31	483	242.5	84	"Alive"
"11"	32	485	251.5	110	"Dead"
"12"	33	493	266	112	"Dead"
"13"	34	496.5	265.5	82	"Alive"
"14"	35	501.5	259	135	"Alive"
"15"	36	502.5	256.5	219	"Alive"
"16"	37	497	262	92	"Alive"
"17"	38	509.5	260	102	"Alive"
"18"	39	515	263.5	142	"Alive"
