"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1116.5	516	97	"Alive"
"2"	26	1121.5	519	92	"Alive"
"3"	27	1134.5	521	140	"Alive"
"4"	28	1141	521.5	100	"Alive"
"5"	29	1141	528	92	"Alive"
"6"	30	1161.5	524.5	119	"Alive"
"7"	31	1166.5	525	117	"Alive"
"8"	32	1181.5	517	247	"Alive"
"9"	33	1184	515	218	"Alive"
"10"	34	1193.5	521.5	136	"Alive"
"11"	35	1196	509	90	"Alive"
"12"	36	1198	494	144	"Alive"
"13"	37	1198	491	97	"Alive"
"14"	38	1197.5	491	110	"Alive"
"15"	39	1196.5	494	116	"Alive"
