"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	332	939	134	"Alive"
"2"	20	335.5	932	129	"Alive"
"3"	21	338	950	146	"Alive"
"4"	22	324.5	954.5	145	"Alive"
"5"	23	325.5	935	376	"Alive"
"6"	24	336.5	945.5	88	"Alive"
"7"	25	340.5	945.5	104	"Alive"
"8"	26	354	927.5	121	"Alive"
"9"	27	352	926.5	124	"Alive"
"10"	28	342.5	932.5	126	"Alive"
"11"	29	345	929	128	"Alive"
"12"	30	347.5	926	96	"Alive"
"13"	31	337	922	428	"Alive"
"14"	32	329.5	919	300	"Alive"
"15"	33	344.5	930.5	141	"Alive"
"16"	34	350	923	92	"Alive"
"17"	35	361.5	928.5	137	"Alive"
"18"	36	361	928.5	139	"Alive"
"19"	37	361.5	928.5	146	"Alive"
