"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1250	263.5	123	"Alive"
"2"	25	1237.5	269	281	"Alive"
"3"	26	1236	270	173	"Alive"
"4"	27	1220.5	258	232	"Alive"
"5"	28	1222	246	217	"Alive"
"6"	29	1214	245	239	"Alive"
"7"	30	1222.5	245.5	245	"Alive"
"8"	31	1231.5	242.5	160	"Alive"
"9"	32	1215	235	94	"Alive"
"10"	33	1224.5	232.5	90	"Alive"
"11"	34	1228.5	226	121	"Alive"
"12"	35	1220.5	220	209	"Alive"
"13"	36	1222.5	220.5	193	"Alive"
"14"	37	1216	222.5	116	"Alive"
"15"	38	1221	221.5	151	"Alive"
"16"	39	1221	207.5	86	"Alive"
