"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	738.5	125.5	92	"Alive"
"2"	23	736.5	123	126	"Alive"
"3"	24	742	122	91	"Alive"
"4"	25	742	124	106	"Alive"
"5"	26	726.5	113	93	"Alive"
"6"	27	724	119.5	186	"Alive"
"7"	28	720	113	88	"Alive"
"8"	29	719	107	98	"Alive"
"9"	30	709.5	100.5	109	"Alive"
"10"	31	705.5	104.5	115	"Alive"
"11"	32	706	106.5	111	"Alive"
"12"	33	706	110	99	"Alive"
"13"	34	703.5	111.5	223	"Alive"
"14"	35	715.5	99.5	64	"Alive"
"15"	36	711.5	97.5	107	"Alive"
"16"	37	713.5	104.5	109	"Alive"
"17"	38	718	107	65	"Alive"
"18"	39	718.5	106	82	"Alive"
