"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	159.5	711.5	137	"Alive"
"2"	18	162	711.5	196	"Alive"
"3"	19	146	714.5	184	"Alive"
"4"	20	133.5	707.5	190	"Alive"
"5"	21	125.5	703.5	180	"Alive"
"6"	22	113.5	683	160	"Alive"
"7"	23	114.5	674.5	157	"Alive"
"8"	24	132.5	665.5	224	"Alive"
"9"	25	128.5	664.5	248	"Alive"
"10"	26	119	670.5	396	"Alive"
"11"	27	118	665.5	108	"Alive"
"12"	28	112	671.5	234	"Alive"
"13"	29	112.5	670	112	"Alive"
"14"	30	116.5	668	98	"Alive"
"15"	31	113	684.5	116	"Alive"
"16"	32	98.5	699	102	"Alive"
"17"	33	100.5	697.5	100	"Alive"
"18"	34	111.5	688	71	"Alive"
"19"	35	105	675.5	105	"Alive"
"20"	36	104.5	674	100	"Alive"
"21"	37	109.5	680.5	145	"Alive"
"22"	38	109.5	680.5	185	"Alive"
"23"	39	110	675.5	158	"Alive"
