"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1209	48	194	"Alive"
"2"	16	1224.5	68	135	"Alive"
"3"	17	1225	86.5	134	"Alive"
"4"	18	1236.5	93.5	138	"Alive"
"5"	19	1244.5	101.5	160	"Alive"
"6"	20	1252	120.5	81	"Alive"
"7"	21	1229	108.5	99	"Alive"
"8"	22	1231.5	106.5	97	"Alive"
"9"	23	1227	108.5	104	"Alive"
"10"	24	1225	87	102	"Alive"
"11"	25	1210.5	107.5	95	"Alive"
"12"	26	1197.5	117	125	"Alive"
"13"	27	1186.5	125.5	126	"Dead"
"14"	28	1188	133	104	"Dead"
"15"	29	1179.5	123	386	"Dead"
"16"	30	1171	127.5	97	"Dead"
"17"	31	1164.5	141	164	"Alive"
"18"	32	1165	140	148	"Dead"
"19"	33	1175	141	83	"Dead"
"20"	34	1166.5	141	148	"Dead"
"21"	35	1182	138	68	"Dead"
"22"	36	1170	136.5	142	"Alive"
"23"	37	1170	147.5	175	"Alive"
"24"	38	1172	148	289	"Dead"
"25"	39	1173	148	241	"Alive"
