"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1036.5	186.5	86	"Alive"
"2"	25	1033	185	99	"Alive"
"3"	26	1029	192	100	"Alive"
"4"	27	1027.5	188	206	"Alive"
"5"	28	1035.5	190.5	243	"Alive"
"6"	29	1038	192	96	"Alive"
"7"	30	1036.5	193	84	"Alive"
"8"	31	1036	193.5	84	"Alive"
"9"	32	1038	177.5	72	"Alive"
"10"	33	1051	181	90	"Alive"
"11"	34	1054.5	179	100	"Alive"
"12"	35	1049.5	169.5	125	"Alive"
"13"	36	1048.5	171	114	"Alive"
"14"	37	1051	170	137	"Alive"
"15"	38	1055.5	169	168	"Alive"
"16"	39	1059.5	164.5	92	"Alive"
