"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1229.5	284	184	"Alive"
"2"	17	1231	278.5	286	"Alive"
"3"	18	1226.5	291.5	156	"Alive"
"4"	19	1211	285	129	"Alive"
"5"	20	1196.5	279	212	"Alive"
"6"	21	1187.5	275.5	147	"Alive"
"7"	22	1185.5	272.5	173	"Alive"
"8"	23	1186	275	168	"Alive"
"9"	24	1187.5	269.5	95	"Alive"
"10"	25	1178	265.5	117	"Alive"
"11"	26	1174	261.5	120	"Alive"
"12"	27	1160	276	91	"Alive"
"13"	28	1160	260.5	237	"Alive"
"14"	29	1165.5	260	161	"Alive"
"15"	30	1163.5	260	268	"Alive"
"16"	31	1160	268	107	"Alive"
"17"	32	1166.5	254	122	"Alive"
"18"	33	1161.5	248.5	115	"Alive"
"19"	34	1163.5	248	77	"Alive"
"20"	35	1161	249	95	"Alive"
"21"	36	1162.5	250.5	223	"Alive"
"22"	37	1167	249	127	"Alive"
"23"	38	1158	246.5	155	"Alive"
"24"	39	1162.5	246	98	"Alive"
