"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	852.5	335.5	123	"Alive"
"2"	20	850	335.5	133	"Alive"
"3"	21	836.5	339.5	108	"Alive"
"4"	22	835	342	156	"Alive"
"5"	23	835.5	344.5	89	"Alive"
"6"	24	839.5	344	114	"Alive"
"7"	25	841.5	347	151	"Alive"
"8"	26	849	354	97	"Alive"
"9"	27	846.5	352.5	78	"Alive"
"10"	28	849.5	353	89	"Alive"
"11"	29	848	350.5	116	"Alive"
"12"	30	849	347.5	121	"Alive"
"13"	31	852.5	347	129	"Alive"
"14"	32	863.5	341	114	"Alive"
"15"	33	863	341.5	132	"Alive"
"16"	34	866.5	337.5	99	"Alive"
"17"	35	850	347	157	"Alive"
"18"	36	848	347.5	112	"Alive"
"19"	37	846	347.5	111	"Alive"
"20"	38	847	344	120	"Alive"
"21"	39	848.5	342.5	105	"Alive"
