"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	376	121.5	131	"Alive"
"2"	26	362	126	100	"Alive"
"3"	27	356	129.5	106	"Alive"
"4"	28	369.5	136	317	"Alive"
"5"	29	367.5	141	259	"Alive"
"6"	30	364	143	228	"Alive"
"7"	31	362	141	193	"Alive"
"8"	32	365	141.5	244	"Alive"
"9"	33	364	140.5	231	"Alive"
"10"	34	363	142	126	"Alive"
"11"	35	369.5	158	132	"Alive"
"12"	36	356.5	160	242	"Alive"
"13"	37	346.5	179	103	"Alive"
"14"	38	355.5	181.5	213	"Dead"
"15"	39	369.5	195	87	"Alive"
