"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	549.5	551	95	"Alive"
"2"	18	553	545	118	"Alive"
"3"	19	564	550.5	122	"Alive"
"4"	20	568	550.5	100	"Alive"
"5"	21	566	549.5	119	"Alive"
"6"	22	556	547.5	151	"Alive"
"7"	23	555.5	552.5	154	"Alive"
"8"	24	559	570	120	"Alive"
"9"	25	565	550.5	125	"Alive"
"10"	26	561.5	551.5	130	"Alive"
"11"	27	568	549	113	"Alive"
"12"	28	568	549	137	"Alive"
"13"	29	565	552	142	"Alive"
"14"	30	562.5	553	143	"Alive"
"15"	31	562.5	551.5	152	"Alive"
"16"	32	566	552.5	99	"Alive"
"17"	33	558.5	543	76	"Alive"
"18"	34	564	551.5	136	"Alive"
"19"	35	561	544	91	"Alive"
"20"	36	561.5	541	88	"Alive"
"21"	37	559.5	547	124	"Alive"
"22"	38	575.5	553	104	"Alive"
"23"	39	573	548.5	72	"Alive"
