"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	962.5	638.5	159	"Alive"
"2"	8	961	629.5	124	"Alive"
"3"	9	956.5	617.5	258	"Alive"
"4"	10	946	610.5	248	"Alive"
"5"	11	921.5	598.5	245	"Alive"
"6"	12	907.5	586.5	218	"Alive"
"7"	13	916	578	123	"Alive"
"8"	14	915.5	579	151	"Alive"
"9"	15	907	582.5	143	"Alive"
"10"	16	902	582.5	119	"Alive"
"11"	17	910	579	107	"Alive"
"12"	18	908.5	563.5	118	"Alive"
"13"	19	911	569	359	"Alive"
"14"	20	908.5	573.5	200	"Alive"
"15"	21	919	561.5	110	"Alive"
"16"	22	914.5	553	141	"Alive"
"17"	23	912	548.5	160	"Alive"
"18"	24	894	545.5	271	"Alive"
"19"	25	888.5	537.5	105	"Alive"
"20"	26	895	535.5	107	"Alive"
"21"	27	890.5	541	110	"Alive"
"22"	28	882.5	540.5	116	"Alive"
"23"	29	887	541.5	114	"Dead"
"24"	30	878.5	546.5	204	"Alive"
"25"	31	880.5	550	137	"Alive"
"26"	32	890.5	560.5	192	"Alive"
"27"	33	895.5	563	135	"Alive"
"28"	34	892.5	557.5	295	"Dead"
"29"	35	903	565	444	"Dead"
"30"	36	894.5	558.5	234	"Alive"
"31"	37	887	563.5	113	"Alive"
"32"	38	892.5	552	151	"Alive"
"33"	39	886	553.5	182	"Alive"
