"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	569.5	227.5	139	"Alive"
"2"	8	586	255	151	"Alive"
"3"	9	582.5	246.5	210	"Alive"
"4"	10	573.5	236	99	"Alive"
"5"	11	592.5	225.5	228	"Alive"
"6"	12	606	242.5	229	"Alive"
"7"	13	611	254	181	"Alive"
"8"	14	606	260	167	"Alive"
"9"	15	609	242	195	"Alive"
"10"	16	631.5	239	187	"Alive"
"11"	17	640	237	143	"Alive"
"12"	18	628.5	243.5	160	"Alive"
"13"	19	623.5	246	200	"Alive"
"14"	20	631	241.5	123	"Alive"
"15"	21	634.5	235.5	76	"Alive"
"16"	22	634	224.5	124	"Alive"
"17"	23	627.5	208.5	151	"Alive"
"18"	24	621.5	215	127	"Alive"
"19"	25	623.5	219.5	338	"Alive"
"20"	26	638.5	220	110	"Alive"
"21"	27	651	203.5	103	"Alive"
"22"	28	650.5	209.5	109	"Alive"
"23"	29	654	204.5	94	"Alive"
"24"	30	654	200	100	"Alive"
"25"	31	653	203.5	105	"Alive"
"26"	32	646	210.5	139	"Alive"
"27"	33	647	197	125	"Alive"
"28"	34	652.5	193.5	122	"Alive"
"29"	35	654	192	114	"Alive"
"30"	36	653.5	188	115	"Alive"
"31"	37	654	186.5	110	"Alive"
"32"	38	653.5	184.5	128	"Alive"
"33"	39	651.5	182.5	117	"Alive"
