"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	775.5	621.5	204	"Alive"
"2"	19	765.5	631.5	192	"Alive"
"3"	20	760	637.5	172	"Alive"
"4"	21	753.5	643	182	"Alive"
"5"	22	752.5	633.5	114	"Alive"
"6"	23	743	641	138	"Alive"
"7"	24	738.5	644	134	"Alive"
"8"	25	725	648.5	130	"Alive"
"9"	26	730	646.5	134	"Alive"
"10"	27	728	641.5	273	"Alive"
"11"	28	726.5	650.5	167	"Alive"
"12"	29	729.5	661	130	"Alive"
"13"	30	737	657	118	"Alive"
"14"	31	749.5	665.5	94	"Alive"
"15"	32	752	664.5	88	"Alive"
"16"	33	749	665.5	106	"Alive"
"17"	34	747.5	666.5	87	"Alive"
"18"	35	749	660.5	98	"Alive"
"19"	36	750.5	664	183	"Alive"
"20"	37	753	670	116	"Alive"
"21"	38	750.5	666	203	"Alive"
"22"	39	728.5	664	88	"Alive"
