"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	939	582	125	"Alive"
"2"	22	938	582	182	"Alive"
"3"	23	917.5	596	161	"Alive"
"4"	24	919	590	107	"Alive"
"5"	25	915.5	592	110	"Alive"
"6"	26	918	592	120	"Alive"
"7"	27	922	594	176	"Alive"
"8"	28	922.5	598	296	"Alive"
"9"	29	922	603	281	"Alive"
"10"	30	922	600.5	124	"Alive"
"11"	31	921.5	591	165	"Alive"
"12"	32	923.5	601.5	101	"Alive"
"13"	33	922	587.5	218	"Alive"
"14"	34	929.5	592	93	"Alive"
"15"	35	918.5	589	126	"Alive"
"16"	36	925.5	593	141	"Alive"
"17"	37	927	609	97	"Alive"
"18"	38	925.5	622	119	"Alive"
"19"	39	926.5	626	82	"Alive"
