"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	223	887.5	157	"Alive"
"2"	13	208.5	902.5	178	"Alive"
"3"	14	211	898.5	232	"Alive"
"4"	15	184	898	255	"Alive"
"5"	16	204.5	905	213	"Dead"
"6"	17	189	903	126	"UnStained"
"7"	18	184.5	895.5	97	"Alive"
"8"	19	195.5	898	149	"Alive"
"9"	20	189.5	908	257	"Alive"
"10"	21	188	889	139	"Alive"
"11"	22	180.5	890.5	280	"Dead"
"12"	23	173.5	885.5	147	"Alive"
"13"	24	179.5	888.5	355	"Dead"
"14"	25	191	900	152	"Dead"
"15"	26	193	887	158	"Alive"
"16"	27	182.5	891.5	262	"Alive"
"17"	28	169	889	119	"Dead"
"18"	29	171.5	889	78	"Alive"
"19"	30	164.5	877	142	"Alive"
"20"	31	170.5	870	304	"Alive"
"21"	32	166.5	889.5	101	"Alive"
"22"	33	175.5	872.5	119	"Alive"
"23"	34	184.5	874	265	"Alive"
"24"	35	190	870.5	131	"Alive"
"25"	36	191.5	866.5	136	"Alive"
"26"	37	203	859.5	110	"Alive"
"27"	38	202	876.5	130	"Dead"
"28"	39	208.5	866.5	231	"Alive"
