"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	815	730	95	"Alive"
"2"	21	811.5	720.5	96	"Alive"
"3"	22	807	723	156	"Alive"
"4"	23	802	729	151	"Alive"
"5"	24	799.5	745	209	"Alive"
"6"	25	795	740.5	165	"Alive"
"7"	26	790	726.5	113	"Alive"
"8"	27	807	736	85	"Alive"
"9"	28	809	728	229	"Alive"
"10"	29	815	731.5	136	"Alive"
"11"	30	818.5	733.5	163	"Alive"
"12"	31	835	737	145	"Alive"
"13"	32	821	735	94	"Alive"
"14"	33	810.5	732.5	99	"Alive"
"15"	34	813.5	738	115	"Alive"
"16"	35	807.5	751	113	"Alive"
"17"	36	805.5	752	102	"Alive"
"18"	37	803.5	752.5	110	"Alive"
"19"	38	806.5	752	121	"Alive"
"20"	39	805.5	750.5	130	"Alive"
