"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	160	546.5	118	"Alive"
"2"	19	155.5	545	114	"Alive"
"3"	20	156.5	544.5	176	"Alive"
"4"	21	160.5	545.5	137	"Alive"
"5"	22	165.5	547.5	137	"Alive"
"6"	23	157.5	567	95	"Alive"
"7"	24	159	572	97	"Alive"
"8"	25	158	566.5	126	"Alive"
"9"	26	161.5	561.5	93	"Alive"
"10"	27	154.5	562.5	94	"Alive"
"11"	28	156	562	101	"Alive"
"12"	29	155.5	561.5	112	"Alive"
"13"	30	158	559.5	124	"Alive"
"14"	31	160	559.5	121	"Alive"
"15"	32	178.5	567	122	"Alive"
"16"	33	178.5	567.5	116	"Alive"
"17"	34	177	569	122	"Alive"
"18"	35	179.5	567.5	132	"Alive"
"19"	36	183	566	140	"Alive"
"20"	37	181	566	137	"Alive"
"21"	38	169	579.5	88	"Alive"
"22"	39	167	580	85	"Alive"
