"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	67	868.5	161	"Alive"
"2"	24	81.5	867.5	112	"Alive"
"3"	25	85	884.5	106	"Alive"
"4"	26	78	890	107	"Alive"
"5"	27	71	882.5	91	"Alive"
"6"	28	61.5	872.5	151	"Alive"
"7"	29	53.5	865.5	168	"Alive"
"8"	30	43	854	94	"Alive"
"9"	31	40	840	133	"Alive"
"10"	32	35	837	90	"Alive"
"11"	33	41	842	92	"Alive"
"12"	34	40	839	142	"Alive"
"13"	35	40	844	102	"Alive"
"14"	36	39.5	847	67	"Alive"
"15"	37	40	848.5	90	"Alive"
"16"	38	38.5	861	97	"Alive"
"17"	39	38	862.5	86	"Alive"
