"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	848	683	115	"Alive"
"2"	23	839.5	670	80	"Alive"
"3"	24	851	679	99	"Alive"
"4"	25	849.5	700	162	"Alive"
"5"	26	851	685.5	282	"Alive"
"6"	27	846	678	218	"Alive"
"7"	28	855.5	683	132	"Alive"
"8"	29	862	685.5	186	"Alive"
"9"	30	870.5	695.5	90	"Alive"
"10"	31	872.5	693.5	123	"Alive"
"11"	32	873.5	689	103	"Alive"
"12"	33	885.5	694	101	"Alive"
"13"	34	887.5	697	96	"Alive"
"14"	35	882.5	705.5	158	"Alive"
"15"	36	886	703	190	"Alive"
"16"	37	882.5	703.5	227	"Alive"
"17"	38	879.5	707	149	"Alive"
"18"	39	885.5	698.5	81	"Alive"
