"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	246	135	199	"Alive"
"2"	18	262.5	152	157	"Alive"
"3"	19	277.5	147	290	"Alive"
"4"	20	251	150.5	132	"Dead"
"5"	21	246	149	196	"Alive"
"6"	22	234	141.5	130	"Alive"
"7"	23	226	137.5	120	"Alive"
"8"	24	219	142	119	"Dead"
"9"	25	212.5	141	89	"Alive"
"10"	26	211.5	146.5	144	"Alive"
"11"	27	202.5	146	109	"Alive"
"12"	28	202.5	146.5	173	"Alive"
"13"	29	206	139.5	168	"Alive"
"14"	30	199	124.5	131	"Alive"
"15"	31	195.5	131	120	"Alive"
"16"	32	187.5	146.5	119	"Alive"
"17"	33	177	148	94	"Alive"
"18"	34	175	149	196	"Alive"
"19"	35	167.5	149	132	"Alive"
"20"	36	168	151	142	"Alive"
"21"	37	167.5	150	130	"Alive"
"22"	38	169	148	134	"Alive"
"23"	39	169.5	146	110	"Alive"
