"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	43	216.5	125	"Alive"
"2"	15	32.5	209	209	"Alive"
"3"	16	27.5	206	172	"Alive"
"4"	17	27.5	184	166	"Alive"
"5"	18	25	175.5	67	"Alive"
"6"	19	23.5	177.5	125	"Alive"
"7"	20	29.5	170	202	"Alive"
"8"	21	36.5	169.5	95	"Alive"
"9"	22	54.5	153.5	222	"Alive"
"10"	23	32.5	146	132	"Alive"
"11"	24	29	158.5	145	"Alive"
"12"	25	39.5	165.5	126	"Alive"
"13"	26	37.5	162	101	"Alive"
"14"	27	36	164.5	135	"Alive"
"15"	28	25.5	145.5	133	"Alive"
"16"	29	44.5	149	136	"Alive"
"17"	30	28	138	114	"Alive"
"18"	31	35.5	155.5	102	"Alive"
"19"	32	29	158.5	135	"Alive"
"20"	33	28	159.5	191	"Alive"
"21"	34	26.5	159	102	"Alive"
"22"	35	37.5	140	146	"Alive"
"23"	36	36	140.5	85	"Alive"
"24"	37	49	146.5	114	"Alive"
"25"	38	49	146.5	108	"Alive"
"26"	39	38.5	143	139	"Alive"
