"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	348.5	355	114	"Alive"
"2"	25	346	345.5	84	"Alive"
"3"	26	350	342.5	243	"Alive"
"4"	27	347.5	347	105	"Alive"
"5"	28	344.5	343.5	109	"Alive"
"6"	29	342	341.5	113	"Alive"
"7"	30	336	360	107	"Alive"
"8"	31	325	359.5	71	"Alive"
"9"	32	314	349.5	97	"Alive"
"10"	33	306	338.5	84	"Alive"
"11"	34	311.5	324.5	93	"Alive"
"12"	35	309	330.5	79	"Alive"
"13"	36	306.5	327.5	87	"Alive"
"14"	37	306.5	328.5	84	"Alive"
"15"	38	309	342.5	112	"Alive"
"16"	39	310	347	98	"Alive"
