"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	30	916.5	207	"Alive"
"2"	16	30	924.5	131	"Alive"
"3"	17	38	922.5	166	"Alive"
"4"	18	38	922.5	229	"Alive"
"5"	19	35.5	904.5	95	"Alive"
"6"	20	55.5	903	138	"Alive"
"7"	21	45.5	906	151	"Alive"
"8"	22	44.5	905.5	142	"Alive"
"9"	23	52	910	142	"Alive"
"10"	24	56.5	908.5	105	"Alive"
"11"	25	58	908	94	"Alive"
"12"	26	66.5	919.5	84	"Alive"
"13"	27	68	921.5	85	"Alive"
"14"	28	65	914.5	99	"Alive"
"15"	29	52	907	183	"Alive"
"16"	30	60.5	915	104	"Alive"
"17"	31	46.5	909	134	"Alive"
"18"	32	43	893	218	"Alive"
"19"	33	49.5	899	137	"Alive"
"20"	34	50	900.5	111	"Alive"
"21"	35	58.5	891	80	"Alive"
"22"	36	55	899.5	259	"Alive"
"23"	37	51.5	899.5	294	"Alive"
"24"	38	59.5	904	122	"Alive"
"25"	39	60	905	118	"Alive"
