"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	137.5	1004	172	"Alive"
"2"	10	135	1004.5	189	"Alive"
"3"	11	128.5	992.5	201	"Alive"
"4"	12	137.5	988	110	"Alive"
"5"	13	183	1031.5	140	"Alive"
"6"	14	224.5	1052.5	200	"Alive"
"7"	15	238	1038	150	"Transitional"
"8"	16	218	1034.5	206	"Alive"
"9"	17	201	1039.5	171	"Alive"
"10"	18	216	1033.5	159	"Alive"
"11"	19	225	1038.5	162	"Alive"
"12"	20	231.5	1042	117	"Alive"
"13"	21	234	1036	255	"Alive"
"14"	22	229.5	1038	240	"Alive"
"15"	23	232.5	1044	83	"Alive"
"16"	24	230	1042	95	"Alive"
"17"	25	221	1040.5	90	"Alive"
"18"	26	224	1043	102	"Alive"
"19"	27	230.5	1032	94	"Alive"
"20"	28	227.5	1038.5	97	"Alive"
"21"	29	211.5	1044.5	105	"Alive"
"22"	30	212.5	1038.5	119	"Alive"
"23"	31	205.5	1052.5	232	"Alive"
"24"	32	189.5	1058	100	"Alive"
"25"	33	200	1044.5	90	"Alive"
"26"	34	195	1044	91	"Alive"
"27"	35	209.5	1038.5	72	"Alive"
