"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1094.5	38	152	"Alive"
"2"	21	1102	46.5	186	"Alive"
"3"	22	1103	48	214	"Alive"
"4"	23	1092.5	51	120	"Alive"
"5"	24	1099.5	48.5	134	"Alive"
"6"	25	1087	55	98	"Alive"
"7"	26	1091	54.5	98	"Alive"
"8"	27	1092	66.5	126	"UnStained"
"9"	28	1084	66.5	116	"Alive"
"10"	29	1080	62	105	"Alive"
"11"	30	1078.5	58.5	115	"Alive"
"12"	31	1081	53	119	"Alive"
"13"	32	1080.5	50.5	104	"Alive"
"14"	33	1087.5	45	106	"Alive"
"15"	34	1090.5	45	84	"Alive"
"16"	35	1092	47.5	109	"Alive"
"17"	36	1094.5	47.5	91	"Alive"
"18"	37	1095	49.5	121	"Alive"
"19"	38	1094.5	50	106	"Alive"
"20"	39	1095.5	52.5	106	"Alive"
