"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	723.5	900	119	"Alive"
"2"	22	730	904.5	176	"Alive"
"3"	23	729.5	901.5	102	"Alive"
"4"	24	724.5	898	113	"Alive"
"5"	25	728	907	81	"Alive"
"6"	26	729	907	156	"Alive"
"7"	27	712	908	135	"Alive"
"8"	28	708.5	907.5	81	"Alive"
"9"	29	708	911	97	"Alive"
"10"	30	711	903	146	"Alive"
"11"	31	716	884.5	123	"Alive"
"12"	32	722.5	893	126	"Alive"
"13"	33	723.5	902.5	131	"Alive"
"14"	34	722	905.5	133	"Alive"
"15"	35	722	910.5	127	"Alive"
"16"	36	725	895	98	"Alive"
"17"	37	725.5	894.5	96	"Alive"
"18"	38	725	893	101	"Alive"
"19"	39	724.5	891	93	"Alive"
