"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	356	1014	149	"Alive"
"2"	23	366	993.5	264	"Alive"
"3"	24	365.5	970	136	"Alive"
"4"	25	365	965	149	"Alive"
"5"	26	370.5	965.5	155	"Alive"
"6"	27	351.5	973	106	"Alive"
"7"	28	350	973.5	107	"Alive"
"8"	29	352	975	93	"Alive"
"9"	30	349	973.5	95	"Alive"
"10"	31	349	975	98	"Alive"
"11"	32	337	967	93	"Alive"
"12"	33	327.5	959.5	116	"Alive"
"13"	34	333	953.5	104	"Alive"
"14"	35	336	952.5	72	"Alive"
"15"	36	337.5	953	93	"Alive"
"16"	37	337	956.5	105	"Alive"
"17"	38	335.5	954	105	"Alive"
"18"	39	336	956	114	"Alive"
