"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	407	187	147	"Alive"
"2"	19	392	175	152	"Alive"
"3"	20	397	186.5	204	"Alive"
"4"	21	393	186.5	103	"Alive"
"5"	22	387	178	218	"Alive"
"6"	23	384.5	177.5	326	"Alive"
"7"	24	382	182	165	"Alive"
"8"	25	375	187.5	163	"Alive"
"9"	26	382.5	179.5	98	"Alive"
"10"	27	386.5	181.5	114	"Alive"
"11"	28	397.5	178	147	"Alive"
"12"	29	394.5	180.5	398	"Alive"
"13"	30	399	180	183	"Alive"
"14"	31	404.5	185.5	165	"Alive"
"15"	32	390.5	177	130	"Alive"
"16"	33	389.5	180.5	259	"Alive"
"17"	34	388.5	178.5	281	"Alive"
"18"	35	382.5	180.5	230	"Alive"
"19"	36	389.5	199	92	"Alive"
"20"	37	390	195.5	106	"Alive"
"21"	38	388	192.5	101	"Alive"
"22"	39	389	192	92	"Alive"
