"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1352	925	114	"Alive"
"2"	18	1345.5	928.5	143	"Alive"
"3"	19	1340.5	919	156	"Alive"
"4"	20	1338	920.5	158	"Alive"
"5"	21	1334.5	914	159	"Alive"
"6"	22	1337	909.5	153	"Alive"
"7"	23	1358	908	96	"Alive"
"8"	24	1368.5	919.5	104	"Alive"
"9"	25	1379.5	923	312	"Alive"
"10"	26	1380	920	129	"Alive"
"11"	27	1379.5	922.5	109	"Alive"
"12"	28	1376.5	918	115	"Alive"
"13"	29	1361	910.5	73	"Alive"
"14"	30	1360	911	97	"Alive"
"15"	31	1360.5	909	102	"Alive"
"16"	32	1359.5	913.5	85	"Alive"
"17"	33	1356	911	98	"Alive"
"18"	34	1358	909	114	"Alive"
"19"	35	1356.5	908	112	"Alive"
"20"	36	1372	918	88	"Alive"
"21"	37	1360.5	919.5	74	"Alive"
"22"	38	1358.5	923	106	"Alive"
"23"	39	1360	919.5	135	"Alive"
