"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	874.5	43	178	"Alive"
"2"	12	861	36.5	140	"Alive"
"3"	13	845	42.5	184	"Alive"
"4"	14	853.5	54	157	"Alive"
"5"	15	846.5	51.5	173	"Alive"
"6"	16	845	53	163	"Alive"
"7"	17	831.5	61.5	139	"Alive"
"8"	18	821	72.5	117	"Alive"
"9"	19	819	83.5	111	"Alive"
"10"	20	810.5	98	118	"Alive"
"11"	21	798	104.5	132	"Alive"
"12"	22	793.5	110	122	"Alive"
"13"	23	796.5	107.5	83	"Alive"
"14"	24	802	94	118	"Alive"
"15"	25	798	84.5	79	"Alive"
"16"	26	800.5	87	113	"Alive"
"17"	27	809.5	98	84	"Alive"
"18"	28	810	90	95	"Alive"
"19"	29	811.5	84.5	73	"Alive"
"20"	30	801	89	131	"Alive"
"21"	31	804	82	80	"Alive"
"22"	32	808	81	91	"Alive"
"23"	33	804	80	129	"Alive"
"24"	34	805	83.5	99	"Alive"
"25"	35	803.5	83	88	"Alive"
"26"	36	798.5	79.5	85	"Alive"
"27"	37	781	79.5	104	"Alive"
"28"	38	781	76	88	"Alive"
"29"	39	782.5	76	73	"Alive"
