"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1306.5	855	163	"Alive"
"2"	18	1319	855.5	157	"Alive"
"3"	19	1319	857.5	143	"Alive"
"4"	20	1316	860	183	"Alive"
"5"	21	1308.5	871.5	200	"Alive"
"6"	22	1298.5	873	236	"Alive"
"7"	23	1304	871.5	118	"Alive"
"8"	24	1325	867.5	81	"Alive"
"9"	25	1322	868.5	91	"Alive"
"10"	26	1314	850.5	114	"Alive"
"11"	27	1318	853.5	103	"Alive"
"12"	28	1318	871.5	172	"Alive"
"13"	29	1312.5	873	191	"Alive"
"14"	30	1318	875	144	"Alive"
"15"	31	1311	869	107	"Alive"
"16"	32	1309.5	866	121	"Alive"
"17"	33	1314.5	866	116	"Alive"
"18"	34	1311.5	878.5	86	"Alive"
"19"	35	1321.5	876	84	"Alive"
"20"	36	1326	861.5	131	"Alive"
"21"	37	1325	858.5	116	"Alive"
