"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	858	958.5	164	"Transitional"
"2"	6	857	949	150	"Alive"
"3"	7	878.5	946	140	"Alive"
"4"	8	892.5	941.5	96	"Alive"
"5"	9	900.5	929	170	"Alive"
"6"	10	883	931.5	154	"Alive"
"7"	11	883	928.5	109	"Alive"
"8"	12	882.5	930.5	115	"Alive"
"9"	13	900	925	136	"Alive"
"10"	14	895.5	916	128	"Alive"
"11"	15	907.5	913	144	"Alive"
"12"	16	910	917.5	175	"Alive"
"13"	17	905.5	919	187	"Alive"
"14"	18	906.5	929.5	303	"Alive"
"15"	19	907.5	941	192	"Alive"
