"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	79	601	182	"Alive"
"2"	22	83.5	614	124	"Alive"
"3"	23	91	614.5	121	"Alive"
"4"	24	91.5	617	216	"Alive"
"5"	25	92.5	628.5	116	"Alive"
"6"	26	97.5	628.5	86	"Alive"
"7"	27	103.5	629.5	119	"Alive"
"8"	28	90.5	610.5	89	"Alive"
"9"	29	95.5	613	105	"Alive"
"10"	30	88	602	116	"Alive"
"11"	31	85.5	608	88	"Alive"
"12"	32	80.5	612	79	"Alive"
"13"	33	87.5	612	107	"Alive"
"14"	34	87	613	109	"Alive"
"15"	35	89	602	114	"Alive"
"16"	36	85	595	149	"Alive"
"17"	37	78	592.5	213	"Alive"
"18"	38	77.5	590	236	"Alive"
"19"	39	79	605.5	88	"Alive"
