"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1350.5	951	162	"Alive"
"2"	21	1344.5	962	312	"Alive"
"3"	22	1357	957.5	105	"Alive"
"4"	23	1348	958	124	"Alive"
"5"	24	1354.5	960	107	"Alive"
"6"	25	1367.5	978.5	155	"Alive"
"7"	26	1376	987.5	87	"Alive"
"8"	27	1379	988	92	"Alive"
"9"	28	1370.5	980.5	95	"Alive"
"10"	29	1363.5	963.5	173	"Alive"
"11"	30	1359.5	969.5	119	"Alive"
"12"	31	1360.5	964	185	"Alive"
"13"	32	1355	958	161	"Alive"
"14"	33	1360.5	958.5	131	"Alive"
"15"	34	1360.5	959	156	"Alive"
"16"	35	1358.5	970.5	157	"Alive"
"17"	36	1353	969	104	"Alive"
"18"	37	1362.5	960	111	"Alive"
"19"	38	1358	964	146	"Alive"
"20"	39	1355	966.5	99	"Alive"
