"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	588.5	323.5	208	"Alive"
"2"	24	567.5	323.5	139	"Alive"
"3"	25	569	328	138	"Alive"
"4"	26	570.5	336.5	142	"Alive"
"5"	27	568.5	336.5	160	"Alive"
"6"	28	567	339	210	"Alive"
"7"	29	569.5	340.5	170	"Alive"
"8"	30	568	342.5	186	"Alive"
"9"	31	567	333.5	96	"Alive"
"10"	32	562	331.5	192	"Alive"
"11"	33	546	335	145	"Alive"
"12"	34	550	333.5	100	"Alive"
"13"	35	567	327	121	"Alive"
"14"	36	563.5	329.5	176	"Alive"
"15"	37	564.5	337	112	"Alive"
"16"	38	563	337.5	96	"Alive"
"17"	39	562.5	334.5	100	"Alive"
