"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	135.5	120.5	116	"Alive"
"2"	19	139	137.5	272	"Alive"
"3"	20	134	128	155	"Alive"
"4"	21	140.5	130	136	"Alive"
"5"	22	143.5	125.5	172	"Alive"
"6"	23	149.5	112	161	"Alive"
"7"	24	145.5	118.5	124	"Alive"
"8"	25	138	123	104	"Alive"
"9"	26	134	128	216	"Alive"
"10"	27	130.5	128.5	140	"Alive"
"11"	28	133	126.5	94	"Alive"
"12"	29	125.5	126.5	191	"Alive"
"13"	30	122	127	320	"Alive"
"14"	31	122.5	126	166	"Dead"
"15"	32	129	137.5	455	"Alive"
"16"	33	132	132.5	121	"Dead"
"17"	34	125.5	133	91	"Dead"
"18"	35	122	120	107	"Alive"
"19"	36	133	118.5	101	"Alive"
"20"	37	125.5	108	181	"Alive"
"21"	38	124.5	108	82	"Dead"
"22"	39	121	109	255	"Dead"
