"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	684.5	893	534	"Alive"
"2"	24	675.5	888.5	136	"Dead"
"3"	25	676.5	902	136	"Dead"
"4"	26	688.5	901.5	352	"Dead"
"5"	27	680	894	234	"Dead"
"6"	28	676.5	882	133	"Transitional"
"7"	29	678.5	877	242	"Transitional"
"8"	30	673.5	872.5	97	"Dead"
"9"	31	674	875.5	278	"Alive"
"10"	32	670.5	877.5	153	"Alive"
"11"	33	667	878.5	170	"Alive"
"12"	34	673	874.5	219	"Alive"
"13"	35	674	879.5	241	"Alive"
"14"	36	673.5	878	208	"Dead"
"15"	37	672.5	880.5	95	"Alive"
"16"	38	673.5	880	116	"Alive"
"17"	39	673.5	872	113	"Alive"
