"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1172	743	117	"Alive"
"2"	25	1172	728	120	"Alive"
"3"	26	1178	727	105	"Alive"
"4"	27	1169.5	728	104	"Alive"
"5"	28	1187.5	733	156	"Alive"
"6"	29	1192.5	731	177	"Alive"
"7"	30	1181.5	718.5	107	"Alive"
"8"	31	1180	723.5	94	"Alive"
"9"	32	1166	712.5	110	"Alive"
"10"	33	1160.5	728.5	106	"Alive"
"11"	34	1159	726.5	86	"Alive"
"12"	35	1159.5	727.5	78	"Alive"
"13"	36	1157.5	729	88	"Alive"
"14"	37	1160.5	729	114	"Alive"
"15"	38	1156.5	729.5	114	"Alive"
"16"	39	1152.5	729	100	"Alive"
