"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	260.5	317.5	100	"Alive"
"2"	25	272	321	99	"Alive"
"3"	26	275.5	313.5	115	"Alive"
"4"	27	278.5	325	161	"Alive"
"5"	28	278	330	80	"Alive"
"6"	29	278	326.5	112	"Alive"
"7"	30	271	330	113	"Alive"
"8"	31	264	320	155	"Alive"
"9"	32	263	313.5	162	"Alive"
"10"	33	257.5	302	95	"Alive"
"11"	34	260.5	302.5	89	"Alive"
"12"	35	259	302.5	100	"Alive"
"13"	36	254.5	306	96	"Alive"
"14"	37	245	314	160	"Alive"
"15"	38	256.5	313.5	161	"Alive"
"16"	39	246.5	322	100	"Alive"
