"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	964	482	287	"Alive"
"2"	23	965.5	495	339	"Alive"
"3"	24	978	505	334	"Alive"
"4"	25	998	512.5	239	"Alive"
"5"	26	993	498.5	138	"Alive"
"6"	27	999	514	237	"Alive"
"7"	28	990.5	523	142	"Alive"
"8"	29	991.5	521	163	"Alive"
"9"	30	988.5	513.5	95	"Alive"
"10"	31	987.5	524.5	118	"Alive"
"11"	32	998.5	522	115	"Alive"
"12"	33	988	528.5	89	"Alive"
"13"	34	977	530	145	"Alive"
"14"	35	960.5	535	95	"Alive"
"15"	36	947	526	135	"Alive"
"16"	37	944	528.5	141	"Alive"
"17"	38	946	527	144	"Alive"
"18"	39	947.5	525.5	141	"Alive"
