"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1182.5	155.5	202	"Alive"
"2"	15	1193.5	160.5	175	"Alive"
"3"	16	1188	179	181	"Alive"
"4"	17	1193.5	181.5	148	"Alive"
"5"	18	1195	184	168	"Alive"
"6"	19	1200	199.5	123	"Alive"
"7"	20	1199	185	170	"Alive"
"8"	21	1205	198.5	229	"Alive"
"9"	22	1193	193	112	"Alive"
"10"	23	1193	198	158	"Alive"
"11"	24	1198.5	211	333	"Alive"
"12"	25	1203	231.5	227	"Alive"
"13"	26	1192	231	147	"Alive"
"14"	27	1180	238	98	"Alive"
"15"	28	1168	250	119	"Alive"
"16"	29	1173	250	55	"Alive"
"17"	30	1162	244.5	170	"Alive"
"18"	31	1166.5	256	89	"Alive"
"19"	32	1148.5	256.5	78	"Alive"
"20"	33	1155.5	272	238	"Alive"
"21"	34	1157	269.5	120	"Alive"
"22"	35	1163	269.5	234	"Alive"
"23"	36	1162	273	233	"Alive"
"24"	37	1158.5	273.5	152	"Alive"
"25"	38	1159.5	273.5	221	"Alive"
"26"	39	1159.5	273.5	190	"Alive"
